         0.0838780613355         0.0022571783891
         0.0855726890990         0.0046322595674
         0.0872887882245         0.0071155454421
         0.0890254375823         0.0097080563845
         0.0907816155616         0.0124104960820
         0.0925561961066         0.0152232195987
         0.0943479449406         0.0181462006818
         0.0961555160233         0.0211789985456
         0.0979774482919         0.0243207243944
         0.0998121627380         0.0275700079881
         0.1016579598755         0.0309249645903
         0.1035130176565         0.0343831626758
         0.1053753898959         0.0379415928148
         0.1072430052636         0.0415966381825
         0.1091136669071         0.0453440471795
         0.1109850527653         0.0491789086755
         0.1128547166333         0.0530956304127
         0.1147200900392         0.0570879211257
         0.1165784849855         0.0611487769443
         0.1184270976104         0.0652704726473
         0.1202630128141         0.0694445583303
         0.1220832098918         0.0736618620319
         0.1238845692072         0.0779124988305
         0.1256638799295         0.0821858868867
         0.1274178488524         0.0864707708445
         0.1291431102944         0.0907552529422
         0.1308362370765         0.0950268320944
         0.1324937525531         0.0992724511181
         0.1341121436617         0.1034785521622
         0.1356878749417         0.1076311402838
         0.1372174034572         0.1117158549860
         0.1386971945430         0.1157180493954
         0.1401237382798         0.1196228766151
         0.1414935665861         0.1234153826504
         0.1428032708048         0.1270806051557
         0.1440495196454         0.1306036771187
         0.1452290773324         0.1339699344654
         0.1463388218008         0.1371650264490
         0.1473757627700         0.1401750275847
         0.1483370595219         0.1429865498040
         0.1492200382045         0.1455868534377
         0.1500222084830         0.1479639555956
         0.1507412793583         0.1501067344947
         0.1513751739819         0.1520050283000
         0.1519220432985         0.1536497270807
         0.1523802783618         0.1550328565534
         0.1527485211787         0.1561476523780
         0.1530256739542         0.1569886238942
         0.1532109066257         0.1575516063321
         0.1533036625964         0.1578338006942
         0.1533036625964         0.1578338006942
         0.1532109066257         0.1575516063321
         0.1530256739542         0.1569886238942
         0.1527485211787         0.1561476523780
         0.1523802783618         0.1550328565534
         0.1519220432985         0.1536497270807
         0.1513751739819         0.1520050283000
         0.1507412793583         0.1501067344947
         0.1500222084830         0.1479639555956
         0.1492200382045         0.1455868534377
         0.1483370595219         0.1429865498040
         0.1473757627700         0.1401750275847
         0.1463388218008         0.1371650264490
         0.1452290773324         0.1339699344654
         0.1440495196454         0.1306036771187
         0.1428032708048         0.1270806051557
         0.1414935665861         0.1234153826504
         0.1401237382798         0.1196228766151
         0.1386971945430         0.1157180493954
         0.1372174034572         0.1117158549860
         0.1356878749417         0.1076311402838
         0.1341121436617         0.1034785521622
         0.1324937525531         0.0992724511181
         0.1308362370765         0.0950268320944
         0.1291431102944         0.0907552529422
         0.1274178488524         0.0864707708445
         0.1256638799295         0.0821858868867
         0.1238845692072         0.0779124988305
         0.1220832098918         0.0736618620319
         0.1202630128141         0.0694445583303
         0.1184270976104         0.0652704726473
         0.1165784849855         0.0611487769443
         0.1147200900392         0.0570879211257
         0.1128547166333         0.0530956304127
         0.1109850527653         0.0491789086755
         0.1091136669071         0.0453440471795
         0.1072430052636         0.0415966381825
         0.1053753898959         0.0379415928148
         0.1035130176565         0.0343831626758
         0.1016579598755         0.0309249645903
         0.0998121627380         0.0275700079881
         0.0979774482919         0.0243207243944
         0.0961555160233         0.0211789985456
         0.0943479449406         0.0181462006818
         0.0925561961066         0.0152232195987
         0.0907816155616         0.0124104960820
         0.0890254375823         0.0097080563845
         0.0872887882245         0.0071155454421
         0.0855726890990         0.0046322595674
